79.67
80.02
80.34
80.24
80.53
80.68
80.44
80.75
80.68
81.06
81.22
81.62
81.6
81.87
82.26
82.08
82.09
82.3
82.13
82.26
82.73
82.77
82.63
82.87
82.84
83.12
83.34
83.82
83.83
83.84
83.71
83.97
83.85
83.8
83.91
84.22
84.28
84.54
84.94
85.3
85.45
85.45
85.39
85.42
85.63
86.2
86.61
87.14
86.89
87.16
87.95
88.18
88.66
88.9
88.64
88.48
88.82
88.79
88.56
88.42
87.9
88.33
88.49
88.65
88.71
88.62
88.26
88.62
88.8
88.9
89.08
89.35
88.98
89.16
90.09
90.28
90.23
90.22
89.76
90
90.35
90.68
90.68
91.3
91.24
91.97
93.09
93.64
93.56
93.53
93.19
93.34
93.9
94.11
94.17
94.4
93.88
94.38
95.55
95.82
95.63
95.62
95.13
95.47
96.55
96.85
96.92
97.15
96.54
96.87
97.8
97.82
97.94
97.77
97.15
97.37
98.31
98.3
98.33
99.08
98.01
98.3
99.22
99.35
99.44
99.43
98.77
98.79
99.69
99.7
99.84
99.88
98.48
98.75
100.15
100.28
100.45
100.4
99.89
99.73
100.25
100.35
100.32
100.95
99.85
99.76
100.82
100.93
101.04
101.04
100.49
100.33
101.33
101.72
101.79
102.55
101.91
102.13
102.94
103.27
103.21
103.06
102.47
102.46
103.9
104.12
104.27
104.94
103.86
104.12
105.05
105.29
105.4
105.46
104.83
104.82
106.11
106.62
106.64
106.74
105.62
105.61
106.81
107.12
107.18
107.11
106.26
106.34
107.42
107.72
107.92
108.69
107.91
107.92
108.5
108.75
107.81
108.25
108.14
107.82
108.67
108.93
109.13
109.79
109.05
109.4
110.69
110.83
111.04
111.28
111.18
111.23
112.23
113.03
113.62
113.95
113.93
115.4
118
118.75
119.6
120.99
121.67
121.52
124.58
126.09
126.31
125.96
127.11
128.15
128.88
129.88
130.06
130.42
130.17
130.59
131.75
132.24
132.46
133.08
132.6
133.26
134.12
134.27
134.39
134.44
133.96
133.87
