81.36
81.77
81.39
81.39
81.5
81.44
81.27
81.47
81.81
82.1
81.7
81.71
81.26
81.78
82.11
82.33
82.03
82.26
82
82.25
82.76
82.72
82.45
82.54
82.21
82.84
83.09
83.53
83.46
83.47
83.09
83.33
83.41
83.54
83.54
83.56
83.29
83.81
84.42
84.81
84.55
84.67
84.44
84.45
84.83
85.07
85.37
85.18
86.16
86.57
87.44
87.58
88.05
88.34
88.1
88.34
88.83
88.81
88.35
88.06
88.3
88.9
89.23
89.42
89.37
89.74
89.12
89.5
89.79
89.34
89.5
89.65
89.71
90.04
90.58
90.84
90.66
90.87
90.3
90.65
91.06
91.44
91.65
92.13
92.49
93.19
93.73
93.9
93.77
94
93.6
93.8
94.21
94.37
94.57
94.53
95.3
96.02
96.49
96.71
96.66
96.76
96.51
96.85
97.43
97.67
97.58
97.79
97.79
98.37
98.88
99.06
99.05
98.99
98.96
98.84
99.22
99.35
99.32
99.68
99.63
99.91
100.16
100.3
100
100.05
99.91
100.07
100.7
100.53
100.38
100.23
99.49
99.83
100.2
100.22
100.11
100.12
99.82
99.87
100.02
100.19
100.15
99.98
99.52
99.69
100.18
100.49
100.4
100.46
100.31
100.35
100.57
100.82
100.8
101.08
100.41
101.12
101.1
101.5
101.32
101.34
100.94
101.12
101.35
101.32
101.67
101.59
101.26
101.74
101.98
102.32
102.37
102.55
102.36
102.51
102.78
103.05
103.13
102.93
102.48
103.04
103.15
103.9
103.67
103.71
103.38
103.79
103.83
103.98
103.92
104.1
103.72
104.2
104.03
103.58
103.52
103.77
104.07
104.09
104.11
104.22
104.1
104.3
104.76
105.12
105.44
105.85
105.88
105.75
105.97
106
106.26
107.14
107.72
107.6
109.1
109.73
111.54
111.98
113.43
114.31
114.49
114.37
115.2
116.13
117.48
117.06
117.69
118.46
118.98
119.05
119.14
118.96
119.28
117.96
118.66
118.93
118.34
118.61
119.01
119.8
119.64
119.74
119.67
119.61
119.91
119.28
