81.75
81.94
82.46
82.88
83.14
83.18
83
83.17
83.26
83.59
83.53
83.85
83.32
83.62
84.25
84.6
84.78
84.87
84.78
84.98
85.42
85.64
85.45
85.74
85.35
85.59
86.09
86.66
86.89
86.96
86.85
86.93
86.93
87
87.03
87.37
86.92
87.17
87.75
88.31
88.52
88.61
88.39
88.45
88.78
89.21
89.69
90.05
89.7
90.02
90.9
91.19
91.76
92.11
91.97
91.84
92.01
92.04
91.59
91.47
90.71
91.08
91.42
91.75
91.8
91.98
91.38
91.69
91.71
91.92
92.03
92.32
91.57
91.85
92.87
93.25
93.35
93.35
92.95
93.14
93.43
93.71
93.79
94.36
93.68
94.08
95.35
95.88
95.89
95.88
95.33
95.51
96.21
96.55
96.63
96.96
96.17
96.65
97.9
98.36
98.22
98.15
97.63
98.01
98.72
98.95
98.76
99.11
98.08
98.44
99.6
99.51
99.62
99.73
99.2
99.32
99.8
99.68
99.6
99.95
98.83
99.14
100.07
100.22
100.11
100.22
99.57
99.68
100.12
100.06
99.88
99.78
98.24
98.85
100
100.43
100.71
100.72
100.11
100.12
100.32
100.45
100.01
100.03
98.56
98.73
99.96
100.17
100.59
100.77
100.28
100.34
100.72
100.96
100.6
101.13
100.26
100.66
101.49
102.07
101.98
102.08
101.62
101.89
102.29
102.34
102.14
102.49
101.56
101.78
102.91
103.32
103.97
104.09
103.85
104.01
104.42
104.68
104.1
104.05
102.97
103.3
104.35
105.1
105.24
105.41
104.91
105.06
105.29
105.44
105.1
105.43
104.37
104.56
105.13
105.43
105.33
105.69
105.32
104.88
104.96
105.15
104.8
105.15
105.32
105.54
106.53
107.14
107.42
107.7
107.6
107.98
108.49
109.41
109.9
110.37
110.7
111.74
114.46
115.11
116.07
117.01
117.14
117.85
119.26
121.03
120.95
120.52
120.27
121.24
122.34
123.12
123.15
123.47
123.36
124.03
124.43
124.54
123.85
124.05
123.6
124.37
125.31
126.04
126.31
126.58
126.54
126.74
