61.925
62.22
62.34
62.6
62.695
62.28
63.05
63.065
63.66
64.085
64.495
65.09
65.56
66.055
66.32
67.29
67.33
67.28
67.86
68.135
68.745
69.31
69.875
70.315
70.965
71.995
72.15
72.535
72.825
72.515
72.64
72.6
72.475
72.8
73.585
74.2
74.84
75.065
75.105
75.525
75.885
75.855
76.645
77.86
78.755
79.255
80.35
81.045
82.035
82.765
83.43
83.965
84.54
84.855
85.785
85.7
86.265
86.735
86.665
86.565
87.27
87.79
87.835
88.195
88.2
88.335
88.245
88.225
88.3
88.565
88.93
89.21
90.2
90.415
90.685
91.375
91.44
91.295
92.665
92.845
93.2
93.535
94.035
94.65
95.23
95.855
96.33
96.595
96.745
96.455
96.475
96.245
96.155
96.62
96.855
97.095
97.465
98.08
98.365
98.52
98.595
98.305
99.11
99.655
100.37
100.45
100.3
100.62
100.466666666667
100.796666666667
100.793333333333
100.823333333333
100.893333333333
100.86
100.673333333333
100.646666666667
100.376666666667
100.353333333333
100.18
100.346666666667
100.523333333333
100.443333333333
100.516666666667
100.873333333333
100.84
100.713333333333
100.96
100.836666666667
100.566666666667
100.593333333333
100.136666666667
99.99
99.6766666666667
99.86
100.403333333333
100.76
101.183333333333
100.236666666667
100.073333333333
99.96
99.5766666666667
99.54
99.36
99.3633333333333
98.9833333333333
98.6333333333333
98.65
98.7233333333333
98.9266666666667
98.9933333333333
99.2366666666667
99.1933333333333
98.9466666666667
99.13
99.07
99.4
99.52
99.56
99.4833333333333
99.9333333333333
99.8833333333333
99.94
100.136666666667
100.13
100.35
100.8
101.06
101.27
101.496666666667
101.613333333333
101.816666666667
102.38
102.796666666667
103.243333333333
103.516666666667
103.643333333333
103.656666666667
103.976666666667
103.603333333333
103.41
103.576666666667
104.046666666667
104.576666666667
105.253333333333
105.64
105.583333333333
106.16
106.1
105.636666666667
105.9
105.95
106.323333333333
106.716666666667
106.55
106.536666666667
106.493333333333
106.37
106.536666666667
107.003333333333
107.07
106.47
106.713333333333
106.65
106.903333333333
107.32
107.746666666667
108.3
108.893333333333
109.193333333333
109.406666666667
110.14
110.53
111.01
112.283333333333
112.956666666667
113.503333333333
114.66
115.88
118.19
121.02
122.52
123.95
125.023333333333
125.606666666667
126.416666666667
127.653333333333
128.753333333333
129.09
130.05
130.916666666667
131.92
133
133.356666666667
134.303333333333
135.37
136.156666666667
136.123333333333
136.61
136.48
136.59
137.04
137.69
138.41
138.986666666667
139.086666666667
139.533333333333
140.806666666667
133.88
