79.86
79.36
81.62
81.91
82.26
82.09
80.49
80.25
81.99
82.59
82.62
83.05
83.25
81.85
83.94
84.6
84.89
84.72
83.6
83.13
85.12
85.66
85.47
85.96
85.76
84.41
86.73
87.59
87.69
87.64
86.9
86
87.76
88.34
88.2
88.71
88.36
86.97
89.13
89.83
89.99
89.95
89.27
88.36
90.35
90.98
91.67
92.13
91.82
90.93
93.03
93.8
94.44
94.39
93.68
92.63
94.61
94.64
94.43
94.15
93.64
92.59
94.45
94.87
95.11
95.04
94.34
93.54
95.31
95.81
96.42
96.55
95.82
95.24
98.16
99.38
100.15
99.98
99.55
98.81
100.7
100.83
101.04
101.53
100.53
99.19
102.38
103.05
103.28
103.07
101.65
100.21
103.61
103.71
103.91
103.74
102.6
100.85
103.76
104.62
104.25
104.05
102.57
101.36
103.9
104.67
104.34
104.07
102.65
100.99
103.51
104
103.95
103.79
102.09
100.38
102.85
102.69
101.36
102.18
101.21
100.12
101.97
102.35
101.73
102.27
101.23
100.14
101.72
100.84
100.12
99.59
98.42
98.21
100.07
100.5
100.28
101.15
99.96
99.75
100.94
100.75
100.01
99.98
98.3
98.28
99.4
100.07
100.08
101.38
100.16
100.18
100.88
101.33
99.85
100.27
99.79
99.69
101.06
101.72
101.56
102.3
101.08
100.77
101.93
101.8
100.9
101.24
100
100.09
101.26
102.23
102.33
103.29
101.87
101.66
103.08
103.59
101.96
101.88
100.54
100.86
102.32
103.33
102.93
103.54
102.32
101.74
103.3
103.23
102.51
102.95
101.63
101.27
102.51
102.39
102.23
101.56
100.17
99.45
100.91
101.13
100.31
100.49
99.2
99.39
100.43
101.29
100.98
102.17
100.83
100.68
102.83
104
104.35
104.87
104.65
105.63
108.43
110.55
111.59
114.05
112.19
111.98
115.29
113.85
113.55
112.81
112.29
112.51
114.28
115.55
116.17
117.23
116.08
115.87
118.04
118.17
116.86
116.97
115.89
116.04
118.13
119.24
118.9
120.11
119.55
119.51
